y,x,m,t,id
117.42537313432835,51.97761194029851,18.671641791044777,158,42
172.66969696969696,115.86969696969696,15.742424242424242,158,11
41.24738675958188,122.87108013937282,16.226480836236934,158,82
84.98477157360406,131.246192893401,15.538071065989849,158,10
263.49829351535834,76.60068259385666,17.832764505119453,158,30
219.831541218638,58.63679808841099,18.258064516129032,158,84
161.74522292993632,183.2611464968153,16.866242038216562,158,177
264.17359413202934,189.19315403422985,16.591687041564793,158,38
53.424561403508775,147.00350877192983,17.340350877192982,158,37
121.01907356948227,151.45231607629427,17.155313351498638,158,19
223.3804627249357,151.66323907455012,16.131105398457585,158,201
23.734567901234566,72.9753086419753,14.151234567901234,158,87
150.21602787456445,195.0592334494773,16.829268292682926,158,36
101.02616279069768,109.82558139534883,12.453488372093023,158,60
194.54513888888889,86.43402777777777,17.458333333333332,158,34
174.41573033707866,14.411985018726591,16.685393258426966,158,51
150.93296089385476,149.40782122905028,17.385474860335197,158,159
73.08385093167702,82.88509316770187,18.15217391304348,158,105
200.4756554307116,204.41947565543072,18.1498127340824,158,63
141.1241134751773,44.42198581560284,19.166666666666668,158,48
163.78776978417267,31.81654676258993,20.03956834532374,158,115
137.9,141.37777777777777,20.10277777777777,158,207
82.72804532577904,225.86968838526911,19.22662889518413,158,56
84.5045871559633,254.5596330275229,19.307339449541285,158,8
239.0243161094225,185.3981762917933,17.714285714285715,158,102
231.4705882352941,101.47368421052632,20.981424148606813,158,17
243.05263157894737,207.780185758514,18.60061919504644,158,33
207.57471264367817,18.314176245210728,17.32183908045977,158,39
291.4460966542751,83.2081784386617,21.85873605947956,158,209
52.39365079365079,45.44126984126984,15.33968253968254,158,57
210.187898089172,272.312101910828,18.03184713375796,158,109
208.3947368421053,228.1677631578948,18.10855263157895,158,2
70.66304347826087,244.16304347826087,19.02173913043478,158,41
113.491961414791,176.2443729903537,19.7524115755627,158,22
39.38244514106583,165.29153605015674,18.84639498432601,158,4
92.375,265.5125,12.55,158,202
259.7315175097276,12.311284046692608,23.898832684824903,158,29
237.24031007751933,78.34366925064599,17.780361757105943,158,122
283.4393063583815,286.0086705202312,19.479768786127167,158,108
288.49546827794563,171.2688821752266,18.924471299093657,158,100
165.7945205479452,60.352739726027394,18.013698630136986,158,62
289.3438596491228,200.03508771929825,19.435087719298245,158,184
184.94847775175643,149.31147540983608,17.669789227166277,158,79
71.80203045685279,27.11167512690356,16.294416243654823,158,70
133.90972222222223,180.85763888888889,17.78472222222222,158,74
45.1764705882353,283.55882352941177,19.22058823529412,158,107
114.15974440894568,214.95207667731628,20.322683706070286,158,80
113.40579710144928,269.5826086956522,17.69855072463768,158,44
140.3951367781155,272.0425531914894,18.890577507598785,158,121
192.0392749244713,115.50755287009063,18.851963746223564,158,0
242.68872549019608,280.203431372549,22.59558823529412,158,68
164.40740740740742,141.45868945868946,14.997150997150998,158,91
25.58270676691729,231.22932330827064,16.520676691729324,158,67
176.59493670886076,260.01772151898734,20.222784810126583,158,9
161.1512027491409,241.37113402061857,20.80068728522337,158,88
265.9864864864865,159.33243243243243,18.0972972972973,158,95
93.43582089552238,88.25373134328358,18.33731343283582,158,18
197.575,247.875,21.1,158,98
274.45652173913044,56.23369565217392,19.74728260869565,158,86
107.18823529411765,133.86176470588236,14.0,158,96
155.48888888888888,167.11111111111111,19.68055555555556,158,89
50.585284280936456,95.46153846153848,16.334448160535118,158,83
49.73789173789174,16.994301994301996,18.0,158,129
215.55081967213115,183.57704918032783,18.54754098360656,158,116
48.95174262734584,69.82305630026809,18.640750670241285,158,25
16.11849710982659,103.65895953757226,16.78034682080925,158,90
278.8445945945946,230.86148648648648,19.60810810810811,158,78
12.491582491582491,283.82828282828285,14.393939393939394,158,65
228.42061281337047,24.657381615598887,16.35933147632312,158,69
261.6304347826087,215.0833333333333,19.231884057971016,158,112
32.733564013840834,93.69204152249137,18.228373702422147,158,20
146.4433656957929,215.16181229773463,18.362459546925567,158,76
35.58679706601467,257.09290953545235,15.65036674816626,158,21
73.1969696969697,56.13636363636363,16.314393939393938,158,101
62.96296296296296,257.22685185185185,20.77777777777778,158,46
27.2531328320802,142.67418546365914,17.31077694235589,158,55
112.00305810397552,77.85626911314985,17.69724770642202,158,28
201.8475935828877,166.91711229946523,20.58288770053476,158,111
208.8566176470588,37.45588235294117,18.113970588235293,158,94
226.5767918088737,250.5699658703072,23.81569965870307,158,117
137.40483383685802,99.58610271903324,16.740181268882175,158,6
96.2074074074074,166.14074074074074,19.514814814814816,158,15
102.65934065934066,240.0467032967033,19.23351648351648,158,64
24.166666666666668,178.33333333333334,14.532738095238097,158,85
84.14285714285714,155.42857142857142,21.361344537815125,158,45
252.00296735905044,34.01483679525222,20.53709198813056,158,26
48.00896860986547,230.5067264573991,17.789237668161434,158,71
120.64792899408285,30.390532544378697,18.63905325443787,158,77
16.10431654676259,262.2985611510791,16.46043165467626,158,12
283.3421052631579,113.60263157894737,19.63157894736842,158,59
210.3960113960114,101.06552706552706,17.897435897435898,158,24
44.75076923076923,206.15384615384616,18.083076923076923,158,73
22.596774193548388,204.24516129032256,16.587096774193547,158,66
165.69298245614036,283.00584795321635,19.941520467836256,158,119
193.80212014134275,55.57243816254417,18.501766784452297,158,118
177.8474114441417,198.3133514986376,20.73024523160763,158,75
123.31932773109244,119.7983193277311,16.282913165266105,158,23
286.2631578947368,139.3213296398892,19.53185595567867,158,120
252.0813559322034,242.1728813559322,20.35254237288136,158,113
93.77675840978593,31.795107033639145,17.162079510703364,159,13
59.39263803680981,175.59202453987731,24.48159509202454,159,5
259.3715415019763,12.608695652173912,23.47826086956522,159,29
228.7508196721312,225.79016393442623,19.898360655737704,159,3
82.56571428571428,226.21714285714285,19.142857142857142,159,56
90.71304347826089,279.295652173913,19.317391304347822,159,49
208.50819672131144,228.2295081967213,18.295081967213115,159,2
207.42424242424244,18.484848484848484,16.541666666666668,159,39
257.9605911330049,101.63054187192118,18.701970443349754,159,58
24.62269938650307,36.02147239263804,17.506134969325153,159,99
179.23,75.84333333333333,17.623333333333335,159,110
193.75272727272727,55.64363636363636,18.40363636363636,159,118
185.175572519084,227.54580152671755,17.980916030534353,159,1
184.9583333333333,149.46052631578948,17.67105263157895,159,79
12.105442176870747,283.7857142857143,14.312925170068027,159,65
15.729241877256316,262.5126353790613,16.703971119133573,159,12
266.6888217522659,270.1963746223565,17.51963746223565,159,54
94.15760869565216,56.08152173913044,18.15217391304348,159,81
263.2955326460481,76.81786941580756,17.993127147766323,159,30
228.28969359331475,25.259052924791085,16.381615598885794,159,69
68.01703163017032,203.46228710462287,18.41119221411192,159,114
112.02127659574468,77.8145896656535,17.975683890577507,159,28
123.40687679083096,119.8567335243553,16.303724928366762,159,23
32.617543859649125,93.76491228070176,18.256140350877192,159,20
73.18656716417911,56.07835820895522,16.167910447761194,159,101
94.1238670694864,201.3021148036254,18.589123867069485,159,97
39.20754716981132,165.31446540880503,18.68553459119497,159,4
70.62962962962963,243.94708994708995,18.275132275132275,159,41
150.9241192411924,120.98373983739836,16.197831978319783,159,47
61.94285714285714,130.66984126984127,15.644444444444444,159,43
113.50159744408946,176.56549520766774,19.383386581469647,159,22
138.0886699507389,142.58620689655172,19.839901477832512,159,207
62.83856502242153,257.23318385650225,19.89686098654709,159,46
151.46706586826346,149.1317365269461,17.233532934131738,159,159
23.620253164556964,73.45569620253164,14.515822784810126,159,87
85.0625,132.21,15.2725,159,10
161.88125,183.7375,16.73125,159,177
219.7233782129743,58.5593635250918,18.34516523867809,159,84
53.041811846689896,146.70731707317074,17.222996515679444,159,37
101.0764705882353,109.92058823529412,12.08235294117647,159,60
141.39788732394365,44.309859154929576,19.0,159,48
264.3446475195822,188.67885117493472,17.383812010443865,159,38
121.30334190231362,151.47557840616966,16.832904884318765,159,19
150.47686832740214,195.1779359430605,17.209964412811388,159,36
174.40077821011673,14.509727626459144,17.280155642023345,159,51
231.57361963190183,101.49386503067484,20.920245398773005,159,17
194.6996466431096,86.53356890459364,16.946996466431095,159,34
243.1838006230529,207.42679127725856,18.361370716510905,159,33
72.94478527607362,83.10122699386503,17.93558282208589,159,105
84.3972602739726,254.69406392694063,18.689497716894977,159,8
41.17028985507246,122.94565217391305,16.536231884057973,159,82
70.62393162393163,107.03632478632478,15.502136752136751,159,31
238.9184290030212,185.4138972809668,17.71299093655589,159,102
200.3026819923372,204.66283524904213,18.22222222222222,159,63
291.0539568345324,83.58992805755396,21.453237410071942,159,209
117.39483394833948,52.07749077490775,18.494464944649447,159,42
52.108108108108105,45.64564564564565,14.816816816816816,159,57
247.7159763313609,55.07396449704142,19.423076923076923,159,35
210.20689655172413,271.82758620689657,17.65830721003135,159,109
225.72784810126583,148.9662447257384,16.689873417721518,159,201
127.22569444444444,247.06597222222223,19.76388888888889,159,61
237.53082191780825,126.513698630137,23.83219178082192,159,50
92.24242424242424,265.35353535353534,11.585858585858588,159,202
262.67826086956524,135.09855072463768,19.971014492753625,159,106
35.47710843373494,257.44096385542167,15.057831325301205,159,21
165.7516556291391,60.50662251655629,17.59271523178808,159,62
261.6036363636364,215.01090909090908,18.887272727272727,159,112
146.48701298701295,215.14935064935065,18.8474025974026,159,76
140.56666666666666,272.1939393939394,18.87272727272727,159,121
288.43465045592706,171.4255319148936,19.27051671732523,159,100
114.43046357615894,215.02980132450327,20.37086092715232,159,80
16.107142857142858,103.71130952380952,16.979166666666668,159,90
25.590225563909776,231.062030075188,16.398496240601503,159,67
71.50872817955113,27.13216957605985,16.13216957605985,159,70
283.5545977011494,285.9482758620689,19.683908045977013,159,108
210.64772727272728,101.0028409090909,17.556818181818183,159,24
289.4647887323944,200.08802816901408,18.866197183098592,159,184
242.55940594059405,280.2920792079208,23.056930693069308,159,68
160.96938775510205,241.18027210884352,20.761904761904763,159,88
107.25146198830409,133.85380116959064,13.830409356725148,159,96
50.47796610169492,95.62033898305084,16.386440677966103,159,83
266.224043715847,158.87704918032787,18.5,159,95
192.0868263473054,115.28443113772455,18.4251497005988,159,0
134.11148648648648,181.2972972972973,17.300675675675677,159,74
164.17486338797815,141.4344262295082,14.866120218579235,159,91
176.435,260.0075,19.6075,159,9
274.4673913043478,56.32336956521739,19.695652173913043,159,86
48.95549738219896,69.93193717277487,17.62565445026178,159,25
93.30239520958084,88.81437125748504,17.395209580838323,159,18
155.4931880108992,167.3433242506812,18.904632152588555,159,89
197.4705882352941,247.6687306501548,20.860681114551085,159,98
215.3521594684385,183.7109634551495,18.292358803986712,159,116
283.12533333333334,113.68,20.082666666666668,159,59
242.53203342618383,163.23398328690809,16.866295264623954,159,72
22.57188498402556,204.19169329073483,16.623003194888177,159,66
49.72237960339943,17.161473087818695,18.03399433427762,159,129
163.68571428571428,31.81428571428572,19.81428571428572,159,115
44.61656441717791,206.03680981595093,18.226993865030675,159,73
24.03614457831325,178.2921686746988,14.85843373493976,159,85
160.22699386503066,97.1717791411043,18.996932515337424,159,27
136.85714285714286,99.25892857142856,17.288690476190474,159,6
285.3201581027668,28.806324110671937,21.9802371541502,159,14
172.66369047619048,115.88988095238096,15.854166666666666,159,11
208.53380782918148,37.320284697508896,17.526690391459073,159,94
226.69205298013244,250.4668874172185,22.980132450331126,159,117
177.77134986225894,198.46280991735537,20.848484848484848,159,75
102.58536585365852,239.9485094850949,18.943089430894307,159,64
44.97910447761194,283.7044776119403,19.03880597014925,159,107
96.16666666666669,166.25185185185185,19.666666666666668,159,15
237.61757105943155,78.49870801033592,17.75968992248062,159,122
27.08355091383812,142.6971279373368,17.365535248041777,159,55
286.2710027100271,139.260162601626,19.644986449864497,159,120
136.5958904109589,73.45205479452055,20.448630136986303,159,104
201.7010050251256,166.62060301507535,20.185929648241206,159,111
47.89867841409691,230.58149779735683,17.378854625550662,159,71
278.6217105263158,231.0559210526316,19.21710526315789,159,78
213.2978056426332,132.0,18.50783699059561,159,7
252.1428571428572,242.0797342192691,19.76079734219269,159,113
252.01812688821752,34.21752265861027,20.54380664652568,159,26
183.5968992248062,39.945736434108525,17.833333333333332,159,52
165.1884498480243,283.4984802431611,20.890577507598785,159,119
84.29824561403508,155.7982456140351,21.96929824561404,159,45
120.7643504531722,30.25377643504532,18.87915407854985,159,77
113.3295128939828,269.70200573065904,17.186246418338108,159,44
66.3226837060703,279.0223642172524,17.405750798722046,159,53
175.85833333333332,171.125,19.56111111111111,159,92
73.37867647058823,55.875,15.860294117647058,160,101
59.5679012345679,175.28086419753086,24.00925925925926,160,5
263.5121107266436,76.88927335640139,17.958477508650518,160,30
62.9078947368421,256.7543859649123,19.37719298245614,160,46
160.63076923076923,96.86153846153846,19.00307692307692,160,27
247.82267441860463,54.91279069767442,19.0843023255814,160,35
94.16666666666669,55.75555555555555,18.491666666666667,160,81
27.174563591022444,141.8354114713217,17.07231920199501,160,55
238.03754266211604,125.86348122866896,23.747440273037544,160,50
41.32720588235294,122.0404411764706,16.52573529411765,160,82
73.16718266253869,82.44891640866874,17.39938080495356,160,105
82.73371104815864,225.6628895184136,19.14164305949009,160,56
185.26415094339623,227.18490566037727,17.577358490566038,160,1
32.84511784511785,93.52525252525253,18.24579124579125,160,20
259.3809523809524,12.38095238095238,22.944444444444443,160,29
136.8936877076412,73.13953488372093,20.27242524916944,160,104
102.63911845730028,239.3140495867769,18.98347107438017,160,64
137.28783382789317,98.74480712166172,17.264094955489615,160,6
259.2724637681159,102.0,20.565217391304348,160,58
123.46704871060172,119.25214899713468,16.7134670487106,160,23
112.18153846153848,77.36,17.784615384615385,160,28
127.26428571428572,246.6678571428572,20.12142857142857,160,61
284.97037037037035,28.07407407407408,21.64444444444445,160,14
208.71376811594203,36.880434782608695,17.902173913043477,160,94
24.895209580838323,35.89820359281437,17.38622754491018,160,99
226.7301038062284,249.85813148788927,23.0,160,117
39.30503144654088,164.85534591194968,18.81446540880503,160,4
179.31023102310232,75.60726072607261,17.90759075907591,160,110
66.54983922829582,278.572347266881,17.456591639871384,160,53
84.27601809954751,254.05882352941177,18.56561085972851,160,8
70.98895027624309,243.8121546961326,18.447513812154696,160,41
228.59666666666664,225.2333333333333,20.18,160,3
151.61349693251535,148.22085889570553,16.631901840490798,160,159
146.69736842105263,214.86513157894737,18.45065789473684,160,76
23.971246006389777,72.76996805111821,14.501597444089455,160,87
162.67469879518072,183.44578313253007,17.271084337349397,160,177
232.1246105919003,100.85358255451712,21.32398753894081,160,17
220.0274314214464,58.2568578553616,19.00997506234414,160,84
195.2135593220339,86.01694915254237,17.23728813559322,160,34
121.51315789473684,151.0078947368421,17.094736842105263,160,19
113.6403785488959,176.12618296529968,19.684542586750787,160,22
85.3825,131.6,15.5725,160,10
224.5784543325527,150.03747072599532,16.66744730679157,160,201
53.12286689419796,146.09556313993173,17.133105802047783,160,37
206.9923371647509,18.168582375478927,17.103448275862068,160,39
264.27386934673365,188.87437185929647,17.118090452261306,160,38
243.5079365079365,206.9015873015873,18.641269841269843,160,33
101.04424778761062,109.5693215339233,12.817109144542773,160,60
151.0989010989011,120.39835164835164,15.925824175824175,160,47
174.61742424242425,14.212121212121213,16.886363636363637,160,51
141.5177304964539,44.00354609929078,19.53900709219858,160,48
210.15454545454543,271.23636363636365,17.56969696969697,160,109
150.58561643835617,194.7431506849315,16.77054794520548,160,36
138.29396325459317,141.38320209973753,19.9002624671916,160,207
239.0332326283988,185.25981873111783,17.643504531722055,160,102
117.8030303030303,51.68560606060606,18.89772727272728,160,42
52.31055900621118,45.13354037267081,15.130434782608695,160,57
200.46067415730337,203.9625468164794,17.95505617977528,160,63
290.97397769516726,83.01115241635688,21.520446096654275,160,209
90.76068376068376,278.70512820512823,19.482905982905983,160,49
94.1761006289308,200.8364779874213,19.19496855345912,160,97
208.57328990228007,227.40390879478824,17.807817589576548,160,2
91.8,265.1043478260869,11.452173913043476,160,202
213.71698113207543,130.99056603773585,18.83962264150944,160,7
228.36797752808988,24.89887640449438,16.525280898876403,160,69
50.57666666666667,94.6,16.743333333333332,160,83
283.47745358090185,112.7055702917772,19.96021220159152,160,59
242.61519607843127,279.8529411764706,22.56617647058824,160,68
278.7006578947368,230.39144736842104,19.13486842105263,160,78
134.3458904109589,180.5205479452055,17.811643835616437,160,74
288.3121212121212,170.8909090909091,18.036363636363635,160,100
283.514450867052,285.69075144508673,19.878612716763005,160,108
140.5670731707317,271.8963414634146,19.103658536585368,160,121
24.161290322580644,177.78592375366568,14.457478005865102,160,85
184.81348314606743,148.60898876404494,16.896629213483145,160,79
93.61094224924013,87.78419452887537,17.656534954407295,160,18
200.4089887640449,166.11011235955056,20.37752808988764,160,111
176.5064599483204,259.43669250646,19.454780361757106,160,9
16.425992779783392,262.2057761732852,16.101083032490976,160,12
164.2,140.83333333333334,14.963888888888889,160,91
161.32291666666666,240.8645833333333,20.86805555555556,160,88
192.2926829268293,114.72560975609755,19.164634146341463,160,0
155.42032967032966,166.53846153846155,18.73901098901099,160,89
266.29201101928373,158.5206611570248,18.38567493112948,160,95
274.43783783783783,56.14324324324324,19.67297297297297,160,86
25.81578947368421,230.74248120300751,16.43233082706767,160,67
71.85467980295566,26.588669950738915,15.950738916256158,160,70
49.567796610169495,17.06497175141243,17.98587570621469,160,129
16.205278592375368,103.29618768328446,16.777126099706745,160,90
289.4736842105263,199.8280701754386,18.76140350877193,160,184
242.8805555555556,162.74722222222223,16.725,160,72
215.62376237623764,183.23432343234325,18.13201320132013,160,116
49.093023255813954,69.48837209302326,17.322997416020673,160,25
197.9,247.2333333333333,20.348484848484848,160,98
176.05649717514123,170.49717514124293,19.384180790960453,160,92
35.6764705882353,257.31617647058823,15.279411764705882,160,21
45.12389380530973,282.97050147492627,19.32153392330384,160,107
12.376237623762377,283.33663366336634,14.752475247524751,160,65
84.14468085106382,155.38297872340425,22.17872340425532,160,45
62.00949367088607,130.33544303797467,15.677215189873415,160,43
266.8398791540786,270.1570996978852,17.350453172205437,160,54
96.4,165.7111111111111,19.98148148148148,160,15
211.04735376044567,100.0891364902507,17.55710306406685,160,24
252.3087248322148,241.83221476510067,19.87583892617449,160,113
114.55305466237942,214.57234726688105,20.02572347266881,160,80
70.78448275862068,106.7478448275862,15.627155172413794,160,31
261.7934782608696,214.68478260869568,18.471014492753625,160,112
113.37037037037037,269.4188034188034,17.17948717948718,160,44
183.52107279693487,39.64367816091954,17.559386973180075,160,52
251.69096209912536,34.116618075801746,20.24781341107872,160,26
263.1214689265537,134.24011299435028,19.87853107344633,160,106
165.9003436426117,60.13058419243986,18.89003436426117,160,62
68.14797136038186,203.27923627684964,18.539379474940333,160,114
22.9025974025974,203.6461038961039,16.41883116883117,160,66
165.72941176470587,282.85,20.938235294117646,160,119
193.9778597785977,55.14391143911439,18.918819188191883,160,118
238.33070866141733,78.14698162729658,18.506561679790025,160,122
44.7037037037037,205.3271604938272,18.314814814814813,160,73
286.39835164835165,138.771978021978,19.92582417582417,160,120
107.56598240469208,133.48093841642228,13.997067448680353,160,96
94.08256880733946,31.80122324159021,16.807339449541285,160,13
172.9723926380368,115.5766871165644,15.96319018404908,160,11
47.95067264573991,229.8878923766816,17.72645739910314,160,71
177.80758807588077,197.8834688346884,20.62330623306233,160,75
120.84146341463416,30.015243902439025,19.12804878048781,160,77
163.84452296819788,31.75618374558304,20.13427561837456,160,115
247.83283582089555,54.58805970149254,19.34626865671642,161,35
226.68275862068967,249.7206896551724,22.96206896551724,161,117
208.40983606557376,227.455737704918,17.78360655737705,161,2
284.80149812734084,28.187265917603,22.08239700374532,161,14
123.07352941176472,119.28823529411764,17.0,161,23
84.82575757575758,131.70454545454547,15.441919191919192,161,10
39.18373493975904,164.91265060240963,18.21385542168675,161,4
24.75301204819277,35.74096385542169,17.6355421686747,161,99
62.7467248908297,256.7816593886463,19.497816593886466,161,46
263.6272401433692,76.74193548387096,18.516129032258064,161,30
111.56346749226006,77.06191950464397,17.944272445820435,161,28
41.37906137184115,122.10469314079424,16.346570397111915,161,82
228.172077922078,224.9090909090909,20.113636363636363,161,3
35.607317073170734,257.2829268292683,15.42439024390244,161,21
93.8646408839779,55.70165745856354,18.39779005524862,161,81
102.69444444444444,239.25,19.175,161,64
120.546875,29.8375,19.309375,161,77
137.0,98.5825825825826,16.89189189189189,161,6
179.39261744966444,75.54362416107382,18.359060402684563,161,110
259.81612903225806,101.9516129032258,21.74516129032258,161,58
200.1811320754717,203.92075471698112,18.01509433962264,161,63
32.67687074829932,93.40136054421768,17.772108843537413,161,20
66.4775641025641,278.81089743589746,17.557692307692307,161,53
183.4651162790697,39.72093023255814,17.906976744186046,161,52
127.27272727272728,246.54545454545453,20.027972027972027,161,61
82.8463687150838,225.0474860335196,18.87430167597765,161,56
266.5775075987842,270.12158054711244,17.4468085106383,161,54
84.3963133640553,253.7373271889401,18.746543778801843,161,8
61.91158536585366,130.10365853658536,15.152439024390244,161,43
93.90718562874252,200.50299401197609,18.55688622754491,161,97
117.5108695652174,51.6268115942029,18.58695652173913,161,42
70.81567796610169,106.85169491525424,15.616525423728811,161,31
259.2971887550201,12.204819277108436,23.36144578313253,161,29
92.31395348837208,264.7674418604651,12.27906976744186,161,202
21.72796934865901,67.95785440613027,14.329501915708812,161,87
161.56969696969696,183.0727272727273,16.993939393939392,161,177
223.0332409972299,150.99168975069253,16.844875346260388,161,201
232.7716049382716,100.24074074074076,21.27777777777778,161,17
264.3025,188.99,16.825,161,38
121.52334152334151,151.04422604422604,16.73955773955774,161,19
195.31849315068493,85.54794520547945,17.21917808219178,161,34
100.70029673590504,109.72106824925817,12.712166172106825,161,60
206.8068181818182,18.151515151515152,17.03787878787879,161,39
243.46081504702195,206.77742946708463,18.344827586206897,161,33
113.37345679012346,176.36111111111111,19.35185185185185,161,22
150.9388888888889,120.35555555555555,16.216666666666665,161,47
138.42239185750637,141.39949109414758,20.025445292620866,161,207
52.74846625766871,45.31901840490798,15.067484662576687,161,57
53.403225806451616,145.82903225806453,16.480645161290322,161,37
220.09783989834816,57.73570520965693,18.95806861499365,161,84
238.9692307692308,185.2676923076923,17.78153846153846,161,102
70.55307262569832,243.6648044692737,19.033519553072622,161,41
90.64853556485356,278.35146443514645,19.468619246861923,161,49
141.53521126760563,44.02464788732394,19.35211267605634,161,48
174.95094339622642,14.139622641509431,17.030188679245285,161,51
237.84912280701755,125.91929824561404,24.185964912280703,161,50
150.14715719063545,194.58862876254184,16.581939799331103,161,36
27.09629629629629,141.85185185185185,17.081481481481482,161,55
72.77460317460317,82.8952380952381,17.33015873015873,161,105
290.8827838827839,82.78754578754578,22.1941391941392,161,209
210.16207951070336,271.2905198776758,17.162079510703364,161,109
210.9890410958904,100.04931506849314,17.78904109589041,161,24
185.140625,226.8125,17.984375,161,1
146.58688524590164,214.87213114754093,18.92131147540984,161,76
194.1758241758241,54.77655677655677,18.27472527472528,161,118
251.5581395348837,34.16279069767442,20.12209302325581,161,26
238.14470284237728,77.75710594315245,17.870801033591732,161,122
48.81521739130435,69.16576086956522,17.543478260869566,161,25
164.2536443148688,140.69096209912536,15.489795918367347,161,91
200.544794188862,166.39467312348668,20.7409200968523,161,111
106.9724770642202,133.20489296636086,14.394495412844035,161,96
283.3262599469496,112.53315649867372,19.846153846153847,161,59
22.56825396825397,203.6888888888889,16.70793650793651,161,66
288.2408536585366,170.8048780487805,18.60975609756097,161,100
114.33546325878594,214.3738019169329,20.095846645367413,161,80
134.09698996655518,180.48829431438128,17.224080267558527,161,74
50.54545454545455,95.12337662337664,16.074675324675326,161,83
71.46882793017457,26.66084788029925,15.82294264339152,161,70
197.66349206349207,246.9206349206349,20.88571428571429,161,98
161.03082191780825,240.4794520547945,20.513698630136982,161,88
155.2941176470588,166.28851540616247,19.274509803921568,161,89
184.8878718535469,148.51258581235697,17.384439359267734,161,79
242.73684210526315,162.7119113573407,17.1606648199446,161,72
274.4636118598383,56.21024258760108,19.64690026954177,161,86
93.37614678899082,87.92660550458716,17.131498470948014,161,18
289.26241134751774,199.74113475177305,19.52836879432624,161,184
84.13438735177866,154.8300395256917,20.99604743083004,161,45
49.39376770538244,16.878186968838527,18.01699716713881,161,129
176.32569974554707,259.01526717557255,18.85496183206107,161,9
266.1448863636364,158.36363636363637,18.39772727272728,161,95
25.69589552238806,230.66417910447765,16.755597014925375,161,67
215.60544217687075,183.12925170068027,18.58843537414966,161,116
192.27963525835867,114.6808510638298,18.95744680851064,161,0
165.45454545454547,282.7333333333333,21.496969696969696,161,119
278.5064935064935,230.2305194805195,19.314935064935064,161,78
95.84697508896797,165.66903914590748,19.323843416370103,161,15
242.895,279.8075,23.005,161,68
136.9795918367347,73.09863945578232,20.32312925170068,161,104
73.09811320754717,55.84528301886792,15.947169811320755,161,101
160.14826498422713,96.43217665615144,19.514195583596216,161,27
208.4981949458484,36.942238267148014,17.880866425992778,161,94
213.6518987341772,131.02848101265823,18.45253164556962,161,7
177.45576407506704,197.7774798927614,20.59785522788204,161,75
44.5,204.9351851851852,18.22530864197531,161,73
44.88304093567251,283.13157894736844,18.84502923976608,161,107
67.74209245742092,202.8978102189781,18.637469586374696,161,114
16.25089605734767,262.089605734767,17.014336917562723,161,12
47.888888888888886,230.03240740740745,18.05555555555556,161,71
175.9512893982808,170.57879656160458,19.65042979942693,161,92
261.48387096774195,214.8673835125448,18.34767025089606,161,112
94.11692307692309,31.827692307692303,17.064615384615383,161,13
23.98533724340176,177.4692082111437,14.422287390029323,161,85
228.20728291316527,25.123249299719888,16.717086834733895,161,69
165.75593220338982,59.983050847457626,18.257627118644063,161,62
16.0,103.28529411764706,16.9,161,90
163.66901408450704,31.700704225352112,19.70422535211268,161,115
140.44923076923078,271.6276923076923,19.38769230769231,161,121
283.4335260115607,285.53179190751445,19.60115606936416,161,108
286.3716577540107,138.5909090909091,19.350267379679146,161,120
262.7507331378299,134.2375366568915,20.53958944281525,161,106
252.2020202020202,242.003367003367,19.956228956228955,161,113
59.37423312883436,174.96932515337423,23.892638036809817,161,5
12.34640522875817,283.4477124183006,14.209150326797385,161,65
173.0725552050473,115.15141955835962,16.312302839116718,161,11
113.32285714285716,269.33714285714285,17.717142857142857,161,44
247.28528528528528,55.2042042042042,19.21021021021021,162,35
117.72324723247232,52.03321033210332,18.645756457564577,162,42
39.27987421383648,165.26100628930817,18.90251572327044,162,4
137.3356401384083,73.47058823529412,20.103806228373703,162,104
62.82407407407408,257.0509259259259,20.20833333333333,162,46
259.25714285714287,12.440816326530612,23.146938775510204,162,29
151.06983240223462,120.78212290502792,16.329608938547487,162,47
136.88787878787878,99.41818181818182,17.01212121212121,162,6
90.7063829787234,279.1063829787234,19.62978723404256,162,49
26.9559585492228,142.0699481865285,17.976683937823836,162,55
59.379939209726444,175.27355623100303,23.82066869300912,162,5
263.5612244897959,77.04081632653062,22.918367346938776,162,30
52.66158536585366,45.6219512195122,15.082317073170731,162,57
160.31545741324922,96.9968454258675,19.55520504731861,162,27
35.762962962962966,257.36543209876544,15.479012345679012,162,21
82.71751412429379,225.64406779661016,19.375706214689263,162,56
123.37026239067056,119.45189504373178,16.527696793002914,162,23
146.7654723127036,215.38110749185668,18.996742671009773,162,76
93.97540983606558,55.93169398907104,18.22131147540984,162,81
200.3552123552124,204.3088803088803,18.31660231660232,162,63
261.8,215.4481481481481,18.903703703703705,162,112
260.9217081850534,102.23843416370109,22.85409252669039,162,58
228.24752475247524,225.1980198019802,20.11551155115512,162,3
228.2689075630252,25.49859943977591,16.408963585434172,162,69
23.99406528189911,178.01780415430267,14.747774480712168,162,85
164.13675213675214,140.6153846153846,15.1994301994302,162,91
266.7491961414791,270.475884244373,17.971061093247588,162,54
41.41044776119403,122.69402985074628,16.58582089552239,162,82
94.315625,201.184375,19.0875,162,97
183.52589641434264,40.06374501992032,18.115537848605577,162,52
92.3904761904762,265.3809523809524,12.266666666666667,162,202
220.24969097651424,57.73053152039555,18.91100123609394,162,84
